,pct,alg,compaIze,data,nClusters,nComponents,redenCl,gamma,gammaScale,maxNMI,avgNMI,stdNMI,avgPMI,stdPMI,maxF1,avgF1,stdF1,maxCA,avgCA,stdCA,maxARI,avgARI,stdARI
3502,88.46,SVD,pca,wiki,doc,17,sweep,3.0175504109632328e-06,0.001,0.4842231910552053,0.47864976558126315,0.0030144973407592803,0.7455635577732995,0.008481451723318942,0.18849227594397017,0.15681921989821837,0.01172496620340671,0.02812222179942646,0.02716193731168772,0.0006605339502094589,0.10782002435319597,0.10019670788002225,0.0033925812363467594
3503,88.48,SVD,pca,wiki,term,23,sweep,3.0175504109632328e-06,0.001,0.4891064244101846,0.4850481922955135,0.00262893692794021,0.7771343678303629,0.018641692852755486,0.19417604454977874,0.16339452270996052,0.016308052573182664,0.032061602111518914,0.028429851840833537,0.002205579473714706,0.11523700207982258,0.10373370478546226,0.006412397982426523
3504,88.51,SVD,pca,wiki,1000,1000,sweep,3.0175504109632325e-05,0.01,0.09673795533614012,0.09143138997599101,0.0036449818236362107,0.5382415125298774,0.08548648845085584,0.27946850061120443,0.20377573485736705,0.035325022017736366,0.07342855462655795,0.06068883807652527,0.0074801874207301835,0.005486481655249971,0.0021511311486405336,0.0018065989982750314
3505,88.54,SVD,pca,wiki,doc,17,sweep,3.0175504109632325e-05,0.01,0.48186109137986644,0.47632592737285406,0.0035682397225624625,0.7418889621981564,0.010152509036754794,0.16522215483340832,0.15508849924528587,0.00815526596918291,0.02810457968527852,0.026839397954206607,0.0007432516723788832,0.10566143014731824,0.09913972349405792,0.0032684452864884203
3506,88.56,SVD,pca,wiki,term,23,sweep,3.0175504109632325e-05,0.01,0.49124697329248657,0.483763033870526,0.003623970745898715,0.7723555796238172,0.01398120001585282,0.18734284869102202,0.16326672099027192,0.012791257693377663,0.029774007977002984,0.02801605778311269,0.0012390432407263165,0.11033123313624217,0.10315585786145827,0.003980524520923555
3507,88.59,SVD,pca,wiki,1000,1000,sweep,0.0003017550410963233,0.1,0.09568445235931909,0.08819965601760858,0.003650671045513833,0.5493368454601618,0.14808586988368633,0.23644397214687213,0.16532817123607005,0.04009459487916725,0.06777788924211553,0.05003030292547763,0.00999937002885347,0.006431977553755522,0.003937848373255415,0.001823770028690561
3508,88.61,SVD,pca,wiki,doc,17,sweep,0.0003017550410963233,0.1,0.4906308812195306,0.47881524645007956,0.0060273078406077735,0.7448780995571351,0.01042544157458682,0.16813934926522373,0.15076360390461127,0.01300415012339862,0.029052410915971646,0.026554979400237304,0.0012657740760696288,0.10999845010980383,0.09961643881801836,0.006195964936724961
3509,88.64,SVD,pca,wiki,term,23,sweep,0.0003017550410963233,0.1,0.48922034740469583,0.48118353941470654,0.003721793702545791,0.7751131443633318,0.01185382575898075,0.19220142357870854,0.16769723885618074,0.011927687370069147,0.03081558455934496,0.027852366637724373,0.0017794173917420222,0.10928922406518946,0.10179105705519276,0.003997023026788677
3510,88.66,SVD,pca,wiki,1000,1000,sweep,0.0030175504109632325,1.0,0.0977318198539431,0.08998186944688938,0.00503679453425051,0.6485911728551956,0.16948770637486776,0.2286250295124229,0.18812135665488963,0.03038156021406935,0.06836423009467935,0.05661918285878352,0.008229484723593954,0.009366422971699625,0.00299243146143761,0.003137906212982682
3511,88.69,SVD,pca,wiki,doc,17,sweep,0.0030175504109632325,1.0,0.4836117077108593,0.4770798064384018,0.0035437661082544573,0.7360667321455019,0.01794593581084426,0.16713266285523518,0.15131746831350787,0.009946448005989447,0.028315247283633306,0.026179409923170322,0.0011213024984654243,0.10224589906081474,0.09735978955059182,0.0030582393681078627
3512,88.71,SVD,pca,wiki,term,23,sweep,0.0030175504109632325,1.0,0.48704006046868564,0.4810170385581561,0.004171460466181287,0.7801371076255434,0.01031869749401759,0.1968345374573846,0.16492867436195396,0.016024654975096395,0.02998571334677824,0.027818881213223973,0.0012207179490209953,0.10578590896725099,0.09933981739038375,0.004133686059981462
3513,88.74,SVD,pca,wiki,1000,1000,sweep,0.030175504109632326,10.0,0.1042286662354959,0.09099708873280254,0.0054651546541641975,0.5491480856745105,0.06514990362698601,0.21209801926761984,0.17772211749035532,0.03182876783342516,0.06803456470677768,0.05601765595110021,0.008757908771418941,0.005742979816174767,0.002893164493258863,0.0017242829584288033
3514,88.76,SVD,pca,wiki,doc,17,sweep,0.030175504109632326,10.0,0.4815943842935835,0.4760409105189871,0.003115911958925096,0.7386269501238961,0.011695415779005602,0.18182332688770456,0.15687801992279,0.011589341629086187,0.02924924156205354,0.02728397923073464,0.0011050082443653407,0.10652950880577519,0.09950732777205636,0.0032363021895145927
3515,88.79,SVD,pca,wiki,term,23,sweep,0.030175504109632326,10.0,0.4928879629555724,0.480341575755628,0.004516956137116664,0.779546119904785,0.008388820166142718,0.18244314167319114,0.16358603241853434,0.009456233271326135,0.029023353316198573,0.027706179236961264,0.000914379961473652,0.11010590859422377,0.10067531983760211,0.004558620423154637
3516,88.81,SVD,pca,wiki,1000,1000,sweep,0.30175504109632323,100.0,0.09479603119551627,0.08890616088972357,0.0048531846875154855,0.5927827700167488,0.15529111739927046,0.21276945903759764,0.1837601847151169,0.021234257036385176,0.06043012166140286,0.05414510120000969,0.005165306761002476,0.007511307303783775,0.003355204118022176,0.0025192962227913868
3517,88.84,SVD,pca,wiki,doc,17,sweep,0.30175504109632323,100.0,0.48226136924929663,0.4773711197695788,0.003724896995578762,0.745244625316219,0.013747284445375053,0.16818038882003664,0.15612320559318688,0.009245506589244184,0.029348175770804723,0.02703764688789647,0.0011853178055536828,0.1048741510748977,0.09917044182475565,0.003484984345882574
3518,88.86,SVD,pca,wiki,term,23,sweep,0.30175504109632323,100.0,0.48873438982838674,0.4828074847880396,0.00281151654068738,0.7715116548322813,0.023852849174578184,0.17783082981911966,0.1639087322330889,0.01078995628064811,0.031328243641055624,0.028462195716771423,0.0015379892411564,0.11161546078925755,0.10270010320181748,0.003464789189315389
3519,88.89,SVD,pca,wiki,1000,1000,sweep,3.0175504109632327,1000.0,0.09575844695534255,0.09093297433665758,0.0029001586974262646,0.5581379556521531,0.13332740392821127,0.26084046702076524,0.20146994872885032,0.033601906333399136,0.07148411690840975,0.05990749997405572,0.00906141094042562,0.005369056789932288,0.001954414587249047,0.0022112149636802983
3520,88.91,SVD,pca,wiki,doc,17,sweep,3.0175504109632327,1000.0,0.4830144142102233,0.4751695045064495,0.0032075667881617596,0.743909221216162,0.010429636551764331,0.16054078517848028,0.15088274428289325,0.004555395810037034,0.02833392716920171,0.02677592093565471,0.0010331555190315556,0.10594082397528233,0.09747522625754254,0.0030025901756013263
3521,88.94,SVD,pca,wiki,term,23,sweep,3.0175504109632327,1000.0,0.4871805799220319,0.4829234820824195,0.003946455429978579,0.7710059025613747,0.01479160668952225,0.18461045025328515,0.16673886149385164,0.01320592845584755,0.029059329392108094,0.028126649624153788,0.0011383529929873094,0.10958778799417837,0.10298628363150356,0.0033352642193536287
3522,88.96,SVD,pca,wiki,1000,1000,sweep,30.175504109632325,10000.0,0.09282192139862014,0.08711839541602429,0.004265820676023367,0.6339860036416792,0.14267846019745267,0.2784588773489716,0.17374455639286243,0.054895075940815115,0.07445318094236564,0.052906036716352856,0.012157465177333926,0.006974871431110753,0.0028944161188980922,0.0020015342082448304
3523,88.99,SVD,pca,wiki,doc,17,sweep,30.175504109632325,10000.0,0.487837722757764,0.4783689387876374,0.004889709284850492,0.7440019612429836,0.011364568663487413,0.1755191092386398,0.15609801020639552,0.012424871559983841,0.02930458937114511,0.027432345951480724,0.0008929758926267975,0.11063939007841175,0.10098706318186737,0.005693387759176434
3524,89.02,SVD,pca,wiki,term,23,sweep,30.175504109632325,10000.0,0.48506314973165054,0.48237749552587195,0.0017623077359895725,0.7713869506943378,0.010227378208460411,0.1839050354059287,0.15906532833176687,0.011820714632242891,0.029731459348763842,0.02764387835935257,0.0012769436090574616,0.10798223014664496,0.10067876691529531,0.004092869158541946
3525,89.04,SVD,pca,wiki,1000,1000,sweep,301.7550410963233,100000.0,0.10408005008061667,0.0918179664240936,0.005571189999793222,0.6034991247555586,0.14717182323916841,0.2733328985618947,0.19482567909265586,0.04790333594112225,0.07295879009689325,0.057691961768500874,0.011775336516397266,0.007563829497461787,0.0031245751621027267,0.002800035797775521
3526,89.07,SVD,pca,wiki,doc,17,sweep,301.7550410963233,100000.0,0.48126758877747994,0.4767810210586177,0.003225637097696408,0.7350686043899186,0.009897706601567186,0.17489994869163672,0.15292242034999065,0.012479310968473281,0.02826785572209865,0.02680134633545615,0.0011888305164043979,0.10472601574671586,0.09908837671843043,0.003605706877568292
3527,89.09,SVD,pca,wiki,term,23,sweep,301.7550410963233,100000.0,0.48838272950629935,0.4822084117093495,0.0032659811276190514,0.7670571836196597,0.013519471027599777,0.17631218222295675,0.16040111592128223,0.012372467734567155,0.029366509732566305,0.028016265337396783,0.001033456795861083,0.1095325251099916,0.10133841500198124,0.004968254081065909
3528,89.12,SVD,pca,wiki,1000,1000,sweep,3017.5504109632325,1000000.0,0.09589879192133635,0.08992517988655192,0.004853578542381776,0.5732966362089177,0.17835603292902721,0.2533438286373046,0.18973087347665757,0.03182735465763723,0.07693241686586112,0.058391558075418314,0.009547847995845685,0.0055523550410798836,0.0024437239814591753,0.0019762781534477017
3529,89.14,SVD,pca,wiki,doc,17,sweep,3017.5504109632325,1000000.0,0.4832861885888434,0.4779946572094157,0.002688526896086544,0.7479148175954877,0.013454745227849035,0.1727964068800082,0.1577235325313156,0.010244739379090444,0.02879954061318454,0.027085003857050444,0.0012698042561424844,0.10569232326308213,0.10073855522462956,0.004321929409240499
3530,89.17,SVD,pca,wiki,term,23,sweep,3017.5504109632325,1000000.0,0.48883305311442,0.48408862528103,0.004178910834414401,0.7831568676598383,0.019242190040412034,0.18045719666759552,0.16146687471611534,0.010460116288875252,0.030141033136041457,0.028450918600669017,0.0011218043321175883,0.11257956622793615,0.10267436775524222,0.003945656574269028
3531,89.19,SVD,pca,wiki,1000,1000,sweep,3.0175504109632324e-07,0.0001,0.14942299204538512,0.14353989190149066,0.005045091277881992,1.042471663182418,0.1630550036480799,0.24907803563117642,0.15871809106457066,0.03500479532847329,0.06620289814965356,0.045320965404160085,0.008194513334217677,0.009307410047869507,0.004508736253901699,0.002905973687290408
3532,89.22,SVD,pca,wiki,doc,17,sweep,3.0175504109632324e-07,0.0001,0.484237713831312,0.4787030661878421,0.0038306115813045894,1.3428549147960882,0.022831532812285827,0.12001259800752566,0.09643928230306313,0.011235213843450427,0.018419750865674326,0.017085003857050446,0.0009475874777221596,0.06044464756547179,0.05678230772948031,0.0029403152622383454
3533,89.24,SVD,pca,wiki,term,23,sweep,3.0175504109632324e-07,0.0001,0.4896487117057945,0.48259983868953354,0.003308443499427491,1.376017626034871,0.03510914511953883,0.12076736049338789,0.09976749311991409,0.0081581373664877,0.019472742933641436,0.018057499455170004,0.0007818384933885136,0.06521077754610229,0.05963354456737332,0.002776698104333944
3534,89.27,SVD,pca,wiki,1000,1000,sweep,3.0175504109632328e-06,0.001,0.14988039467431663,0.14132380851595167,0.00542750890671982,1.0098895012888693,0.1294467528554495,0.19911911121529344,0.14627181918165708,0.02343683267173372,0.05502264071315652,0.04275753162608403,0.0055060245922781215,0.00696874788575709,0.005055432168537787,0.001874403295360571
3535,89.29,SVD,pca,wiki,doc,17,sweep,3.0175504109632328e-06,0.001,0.48207895650915433,0.477625381854185,0.0029834136521402817,1.3231374053022225,0.021880127915269505,0.11024497011532956,0.09605849056313583,0.009113594443022344,0.019033765622783926,0.01688481775004238,0.0011810287606202614,0.060239438674564355,0.05654160530104446,0.0021847319753697304
3536,89.32,SVD,pca,wiki,term,23,sweep,3.0175504109632328e-06,0.001,0.4851885312101406,0.4827183857346264,0.001973082711772613,1.3660336943219618,0.02021186970567986,0.11824236657728569,0.09961188794059532,0.008458553337256371,0.020564478467972644,0.01765294156309131,0.001352163736333745,0.06649483608966142,0.0590121561419645,0.00294201177011902
3537,89.34,SVD,pca,wiki,1000,1000,sweep,3.0175504109632325e-05,0.01,0.15236451241866847,0.14357672361575194,0.0049124558922777825,1.1453096769984175,0.18308465049267456,0.265604396958606,0.15601351393920498,0.045697878916921474,0.07118800612976986,0.04484974799450673,0.011286399205113514,0.007652093502839878,0.004138645080245984,0.0016768473031561401
3538,89.37,SVD,pca,wiki,doc,17,sweep,3.0175504109632325e-05,0.01,0.48665866225263604,0.47964275319516114,0.0038540785141071144,1.3359046199000517,0.008227504597175691,0.10880770954728822,0.09436231446720178,0.008577259988678552,0.020646462410189532,0.017090711599863015,0.0016633227680987392,0.062077427199811276,0.05655366484150513,0.003376108678600074
3539,89.39,SVD,pca,wiki,term,23,sweep,3.0175504109632325e-05,0.01,0.4873099724117833,0.4822560602194074,0.0035741932029415575,1.365888411826481,0.017439226896657944,0.1129857190302225,0.09955035732739134,0.006772556823837336,0.019517713028528335,0.01780902238472954,0.0008746534468263007,0.061595703840812074,0.0591141228332281,0.0021282064066459926
3540,89.42,SVD,pca,wiki,1000,1000,sweep,0.0003017550410963233,0.1,0.15100732750381024,0.14397258857499132,0.005834661268687573,0.984493141935036,0.13936376957993477,0.20765583768572962,0.16113571285472417,0.024150156502807784,0.058663488779961324,0.046558265676402116,0.0061808080558958586,0.009577900471536926,0.005590376810037207,0.0022968341585896824
3541,89.44,SVD,pca,wiki,doc,17,sweep,0.0003017550410963233,0.1,0.4837829255060694,0.47799878121754213,0.002656664621886889,1.3306409810571898,0.016350604578497484,0.1052681254030926,0.09667745192077912,0.005040174519905772,0.018766712443917102,0.01714370712706819,0.0010404350953112716,0.06067442736240285,0.05655773914209268,0.0024045178890125638
3542,89.47,SVD,pca,wiki,term,23,sweep,0.0003017550410963233,0.1,0.4867121822563879,0.48190631389352623,0.003598240056699979,1.3797019173259468,0.02820361372222368,0.10492751819822062,0.09651329087253763,0.006334813309026447,0.018818255091133627,0.017493747427191685,0.0010318862331113925,0.06339219380618674,0.05859129541732146,0.002527560909871925
3543,89.49,SVD,pca,wiki,1000,1000,sweep,0.0030175504109632325,1.0,0.14954542060206327,0.14258517574035406,0.003896982429637806,0.9458370166062491,0.09925077967260124,0.21487959660932687,0.16463282393323275,0.03921958987053074,0.0613084222069247,0.04736281526630945,0.010530466290394716,0.010370884166117774,0.004579045652700523,0.003012199115272477
3544,89.52,SVD,pca,wiki,doc,17,sweep,0.0030175504109632325,1.0,0.48446865799770383,0.4798250629548386,0.002530694354777949,1.3227147427559474,0.018140202553095838,0.11555867070959483,0.09826489259972018,0.007699258347874621,0.019344059277503538,0.017546915916300275,0.0010154274647746007,0.06067023274062613,0.057079183333294904,0.001936864102268431
3545,89.55,SVD,pca,wiki,term,23,sweep,0.0030175504109632325,1.0,0.4857466353378676,0.48161695501335655,0.0024520152946900893,1.3788024390616507,0.020658859891758766,0.11660658154113908,0.10029442843415551,0.008698618547632162,0.020193994070865952,0.01775132229375158,0.0011737128501463007,0.06448543946357155,0.05878064729581388,0.00266863491996155
3546,89.57,SVD,pca,wiki,1000,1000,sweep,0.030175504109632326,10.0,0.15743652490644264,0.14575347170455127,0.006250474951806045,1.0458478522050025,0.19342603754300977,0.2629429614771383,0.16554073547122752,0.03569305259791195,0.07101504422635871,0.04702270297944175,0.008707596752039555,0.00914233576645145,0.004963997378737787,0.002449287115405603
3547,89.6,SVD,pca,wiki,doc,17,sweep,0.030175504109632326,10.0,0.48324597808281516,0.4776100877923077,0.003784003369325097,1.3345002207917456,0.020174354779630217,0.11000820725645352,0.0998297459025839,0.007844577904460208,0.01874561109170094,0.01719362393239265,0.0011115604112238388,0.06006906751393397,0.05674641745898372,0.0020094172862828007
3548,89.62,SVD,pca,wiki,term,23,sweep,0.030175504109632326,10.0,0.49073226388755553,0.48319102515648477,0.0033438749899280104,1.3786803310530582,0.01804646575218828,0.11259302685361605,0.09759551398409855,0.00860250054948023,0.019317769068185043,0.0177224722482626,0.0010723420082858304,0.065368037802287,0.05918446471504255,0.00334676669028451
