,pct,alg,compaIze,data,nClusters,nComponents,redenCl,gamma,gammaScale,maxNMI,avgNMI,stdNMI,avgPMI,stdPMI,maxF1,avgF1,stdF1,maxCA,avgCA,stdCA,maxARI,avgARI,stdARI
4468,84.64,KSVD,pca,ACM,doc,3,sweep,0.03840749154252516,1.0,0.02827348588094364,0.027213148171898814,0.0005778657355109165,2.5822012696080976,0.04368542020599914,0.04868045795629197,0.0405661956642417,0.004076711166159347,0.03956994184266911,0.03449261008351918,0.0028096113173246094,0.003285260059171049,0.0031158879518041406,9.126326723514293e-05
4469,84.66,KSVD,pca,ACM,term,18,sweep,0.03840749154252516,1.0,0.09682675924697681,0.0905836804228566,0.00461045749580978,2.81410488599175,0.02989905450468163,0.20834278312073864,0.18103265613802552,0.013551621076884006,0.1472572040753859,0.1309115833661288,0.008009800820577003,0.033941447906623685,0.02742802893749078,0.0036208515145104295
4470,84.68,KSVD,pca,ACM,1000,1000,sweep,0.3840749154252516,10.0,0.028785321626991652,0.026788270387780432,0.0015692615033788342,2.3557209841275606,0.20887694987273323,0.2875477046959838,0.22390628482257896,0.03842457835807018,0.2119095719095719,0.18023595259958897,0.023268516111173608,0.015019803132631905,0.01227829142880804,0.0012756241818466932
4471,84.7,KSVD,pca,ACM,doc,3,sweep,0.3840749154252516,10.0,0.03036594809538972,0.027741899498663885,0.0009805950347101472,2.0308392386595235,0.031050955400854927,0.4054691975397988,0.3754193645658485,0.017347696245820967,0.2681914381914382,0.2505747299838209,0.010419734913413716,0.01642486083486599,0.014784397984726552,0.0007906088567378952
4472,84.72,KSVD,pca,ACM,term,18,sweep,0.3840749154252516,10.0,0.045656718292978134,0.041576327727355304,0.0026685639178461533,2.058920310794106,0.01997295913343202,0.5581813237661238,0.5520989188874602,0.005810459608566543,0.33043136997682454,0.32917195767195767,0.001304386227488673,0.009098932140688193,0.006417589204111717,0.0010890675858028975
4473,84.73,KSVD,pca,ACM,1000,1000,sweep,3.840749154252516,100.0,0.24103697406074762,0.20596550685912698,0.040696875172760764,1.2364856374438864,0.16278513750272286,0.5238430461611735,0.5109266977045517,0.017502865568727453,0.2930353316716953,0.28778151646333466,0.003533850025528329,0.20889503995009617,0.17005650424961957,0.05864502025490025
4474,84.75,KSVD,pca,ACM,doc,3,sweep,3.840749154252516,100.0,0.061069600083196444,0.053391317426940074,0.00497025362105566,0.891103508374003,0.038558726922950814,0.5832351308446713,0.5793295265484695,0.002331642833375815,0.33244982290436836,0.33183444837990295,0.00038791369963968395,0.0003668108120994575,-0.0005721681019705551,0.0003885234086301696
4475,84.77,KSVD,pca,ACM,term,18,sweep,3.840749154252516,100.0,0.07106869141593802,0.05819800955021677,0.00787507715782837,0.9560270900281053,0.04513334828135261,0.5875076733190533,0.5784743794033256,0.004881394277455863,0.332886877432332,0.3315855087673269,0.000805313682287307,0.0007969396154527812,-0.0004604445023453682,0.000653815878776958
4476,84.79,KSVD,pca,ACM,1000,1000,sweep,38.40749154252516,1000.0,0.48099702551746804,0.43603391921850587,0.13381413015052582,1.3153364128202711,0.1414380498129233,0.6613461090344561,0.6541297897090322,0.021106393839169905,0.33320390047662773,0.3280645196554287,0.001713301076263824,0.3683318429220919,0.33098093659058153,0.11075625447793516
4477,84.81,KSVD,pca,ACM,doc,3,sweep,38.40749154252516,1000.0,0.001879241727161141,0.001879241727161141,0.0,0.06079995199094934,0.0,0.5940654469757468,0.5940654469757468,0.0,0.33363024181205997,0.33363024181205997,0.0,-9.938276754027875e-05,-9.938276754027876e-05,1.3552527156068805e-20
4478,84.83,KSVD,pca,ACM,term,18,sweep,38.40749154252516,1000.0,0.010885756496539705,0.010885756496539705,0.0,0.13557969483787152,2.1499376424746292e-17,0.5931693777215017,0.5931693777215017,0.0,0.33359744632471905,0.33359744632471905,0.0,-0.000539873496189222,-0.000539873496189222,0.0
4479,84.85,KSVD,pca,ACM,1000,1000,sweep,384.07491542525156,10000.0,0.48180555600158353,0.4359534128819866,0.13378778297418725,1.3588204024151136,0.15255596221531023,0.661754183077924,0.6540890813129084,0.02109361397960175,0.33320390047662773,0.3280593161047706,0.0017151909394999033,0.36930626747360956,0.3308837668854879,0.1107247218587988
4480,84.87,KSVD,pca,ACM,doc,3,sweep,384.07491542525156,10000.0,0.001879241727161141,0.001879241727161141,0.0,0.06079995199094934,0.0,0.5940654469757468,0.5940654469757468,0.0,0.33363024181205997,0.33363024181205997,0.0,-9.938276754027875e-05,-9.938276754027876e-05,1.3552527156068805e-20
4481,84.89,KSVD,pca,ACM,term,18,sweep,384.07491542525156,10000.0,0.010885756496539705,0.010885756496539705,0.0,0.13557969483787152,2.482534153247273e-17,0.5931693777215017,0.5931693777215017,0.0,0.33359744632471905,0.33359744632471905,0.0,-0.000539873496189222,-0.000539873496189222,0.0
4482,84.91,KSVD,pca,ACM,1000,1000,sweep,3840.749154252516,100000.0,0.48099702551746804,0.391474211381871,0.17844087256173066,1.3486668590720907,0.11688691170818902,0.6613461090344561,0.647117259884785,0.028152567246267135,0.33320390047662773,0.3286384406838952,0.002282840164141455,0.3683318429220919,0.2941165606596847,0.1477013699143734
4483,84.92,KSVD,pca,ACM,doc,3,sweep,3840.749154252516,100000.0,0.001879241727161141,0.001879241727161141,0.0,0.06079995199094934,0.0,0.5940654469757468,0.5940654469757468,0.0,0.33363024181205997,0.33363024181205997,0.0,-9.938276754027875e-05,-9.938276754027876e-05,1.3552527156068805e-20
4484,84.94,KSVD,pca,ACM,term,18,sweep,3840.749154252516,100000.0,0.010885756496539705,0.010885756496539705,0.0,0.13557969483787152,2.3221980631040627e-17,0.5931693777215017,0.5931693777215017,0.0,0.33359744632471905,0.33359744632471905,0.0,-0.000539873496189222,-0.000539873496189222,0.0
4485,84.96,KSVD,pca,ACM,1000,1000,sweep,38407.49154252516,1000000.0,0.48099702551746804,0.43579188014110953,0.13373328854058447,1.3043090244523134,0.17503544701447646,0.6613461090344561,0.6540075160083264,0.021065374767385986,0.33320390047662773,0.32804897459442917,0.0017184301567995846,0.3683318429220919,0.3306890183502134,0.1106586640178438
4486,84.98,KSVD,pca,ACM,doc,3,sweep,38407.49154252516,1000000.0,0.001879241727161141,0.001879241727161141,0.0,0.06079995199094934,0.0,0.5940654469757468,0.5940654469757468,0.0,0.33363024181205997,0.33363024181205997,0.0,-9.938276754027875e-05,-9.938276754027876e-05,1.3552527156068805e-20
4487,85.0,KSVD,pca,ACM,term,18,sweep,38407.49154252516,1000000.0,0.010885756496539705,0.010885756496539705,0.0,0.13557969483787152,2.1499376424746292e-17,0.5931693777215017,0.5931693777215017,0.0,0.33359744632471905,0.33359744632471905,0.0,-0.000539873496189222,-0.000539873496189222,0.0
4488,85.02,KSVD,pca,ACM,1000,1000,sweep,3.840749154252516e-06,0.0001,0.04942817522439915,0.038538971982900835,0.0060089213030147075,2.399737393553127,0.3261834514778495,0.5443892749330413,0.32865944232794647,0.1195825063766746,0.3277491363855,0.2325779002142639,0.06414124971406261,0.0035566422776371364,0.0012408178494160472,0.0010184735460229053
4489,85.04,KSVD,pca,ACM,doc,3,sweep,3.840749154252516e-06,0.0001,0.04104374304827494,0.039453667370305034,0.0011413661687450375,2.6543896198025054,0.028920858166338336,0.018578395856087723,0.01758189855518499,0.000651587748649751,0.015969653242380515,0.01534159779614325,0.00043540853917926935,0.002429372994259475,0.002145989036484587,0.00015699154245565108
4490,85.06,KSVD,pca,ACM,term,18,sweep,3.840749154252516e-06,0.0001,0.07255621645128282,0.06860561755091976,0.0029342682197197266,2.1687430147900306,0.048169543697067836,0.02407842260240784,0.020912680936620104,0.001980935913266582,0.01923695832786742,0.017061349424985786,0.0012613709591766378,0.005452553970659946,0.004945920512808164,0.0003162038615656401
4491,85.08,KSVD,pca,ACM,1000,1000,sweep,3.840749154252516e-05,0.001,0.04915419244328151,0.03882938257999874,0.006177608135632822,2.388012588106796,0.203108008551731,0.5029674195254153,0.33985814520822494,0.1229503378229086,0.3169878438060256,0.24070508111417205,0.06410356183902337,0.0020590673170072494,0.0006666280196100281,0.0006224918208236263
4492,85.09,KSVD,pca,ACM,doc,3,sweep,3.840749154252516e-05,0.001,0.041859000532763986,0.04009620950905278,0.0010618969559409923,2.6581584658554442,0.027158103983892477,0.027991903168504983,0.0194457250474755,0.0035152118005410096,0.021465739647557828,0.01653238007783462,0.0021668599950712894,0.002553094843557218,0.0022917527197338665,0.00019414725317027777
4493,85.11,KSVD,pca,ACM,term,18,sweep,3.840749154252516e-05,0.001,0.07397566971624255,0.06838664763888823,0.002973070299763435,2.129651213209151,0.04849784052436172,0.023861852433281,0.020830184645962986,0.002107642558027742,0.01884210066028248,0.017038611220429403,0.0013540607753833975,0.005492351139606672,0.0048550184810482655,0.0002850911740370102
4494,85.13,KSVD,pca,ACM,1000,1000,sweep,0.0003840749154252516,0.01,0.0449726868848809,0.037433263958717,0.0046193850866130355,2.336812546098879,0.18877594887019652,0.49241470552976896,0.31558254252008233,0.11433161523321851,0.3119458655822292,0.22717248239975513,0.05974513386056794,0.004485612500721792,0.0015154640354621044,0.0016748654910099746
4495,85.15,KSVD,pca,ACM,doc,3,sweep,0.0003840749154252516,0.01,0.037305372403202086,0.03633768594475637,0.0006969972392261028,2.9757740872430625,0.029507378004333496,0.021449809535570775,0.019142331092255962,0.001373995594394224,0.01813262495080677,0.01639564475928112,0.0010034265011295788,0.0022709787986307573,0.00206666274272109,0.00012391122157034688
4496,85.17,KSVD,pca,ACM,term,18,sweep,0.0003840749154252516,0.01,0.0823173784340324,0.07814009284713627,0.0026088106236719063,2.6580562859498653,0.04892327820153668,0.024315651789327083,0.02184328611588047,0.0016336563914845414,0.01932091477546023,0.017841925751016664,0.0010979895822012399,0.006296819730827648,0.00586624540540088,0.0003005098328139067
4497,85.19,KSVD,pca,ACM,1000,1000,sweep,0.003840749154252516,0.1,0.05812620902538645,0.040195924540859844,0.006521985867135691,3.4058050564203795,0.19275149367404024,0.5558276941553081,0.35392028238710793,0.10106167370756955,0.33029756438847346,0.2465838689929599,0.04660699375383956,0.0030855284294881817,0.0012214835613032777,0.0010417419299042498
4498,85.21,KSVD,pca,ACM,doc,3,sweep,0.003840749154252516,0.1,0.03792436634575327,0.035536716408633665,0.0013817673791011783,3.4402691486477304,0.07136353066928375,0.018286445012787724,0.016934187290927924,0.0008521825951497121,0.01594341685250776,0.014802374393283486,0.0006264012902698205,0.0019696551062716515,0.0017933914345849775,9.545117921258834e-05
4499,85.23,KSVD,pca,ACM,term,18,sweep,0.003840749154252516,0.1,0.11645488883694584,0.11102184042650809,0.004529585851444878,4.132414166343116,0.09820135344290432,0.030189234960606732,0.026278414880706764,0.002266782976837911,0.02283506056233329,0.02044332939787485,0.0014351054114247021,0.009924434896646109,0.009331149823531901,0.00040663645163506256
4500,85.25,KSVD,pca,ACM,1000,1000,sweep,0.03840749154252516,1.0,0.04975344523166866,0.04205860177528401,0.0056542931956320465,4.858021698520501,0.2579321807200806,0.5340772816742926,0.4423386559964901,0.08469897240661599,0.3258712667803577,0.2911890769163496,0.03395828800884956,0.002917788562048851,0.000994232325931054,0.0011112303283458273
4501,85.27,KSVD,pca,ACM,doc,3,sweep,0.03840749154252516,1.0,0.03667651068419859,0.034568577968820215,0.0016375356677165555,5.05295888107734,0.06546765026002332,0.020854634899199385,0.017520505377775504,0.00225787045656712,0.01771415453233635,0.015252262888626526,0.0015595545966036871,0.0019775474836465916,0.0017359951019041934,0.00017453624926595733
4502,85.28,KSVD,pca,ACM,term,18,sweep,0.03840749154252516,1.0,0.10903305293073383,0.09953406799690681,0.004710942842553349,5.0012524146818595,0.04145060810190842,0.11511571068678819,0.10228788364007,0.007978372485545936,0.08051182823910097,0.07373883860247496,0.004944411722662569,0.021008550839289746,0.017662712341446833,0.0022467926405174412
4503,85.3,KSVD,pca,ACM,1000,1000,sweep,0.3840749154252516,10.0,0.04134982063333391,0.03669270213014112,0.0028141877831916124,4.876672775311612,0.20432568891990888,0.24302382014969126,0.1817085396525117,0.022425640332175232,0.18850605623332897,0.14809742446106083,0.014193571500707197,0.012261135874819772,0.010492678165785418,0.0009137718898928609
4504,85.32,KSVD,pca,ACM,doc,3,sweep,0.3840749154252516,10.0,0.034621327862550295,0.03223262811505266,0.0016144650939805753,4.10124495989511,0.048570776963291325,0.35764527525593376,0.2979829519156225,0.06110576313693309,0.23754514845423935,0.20241656828020466,0.03450270933730649,0.016557743555514183,0.012574529758036159,0.0027362900044375933
4505,85.34,KSVD,pca,ACM,term,18,sweep,0.3840749154252516,10.0,0.04436717887925309,0.03499010893107363,0.0044675246363608135,4.015224555990473,0.03706199002391383,0.3931381105516927,0.1385908577517559,0.09906783423169747,0.2591818619091346,0.10197599370326642,0.06353824278565752,0.017221588224459867,0.006501911897893534,0.0043612426360449584
4506,85.36,KSVD,pca,ACM,1000,1000,sweep,3.840749154252516,100.0,0.23591307141628323,0.21495147828324795,0.03731421035534402,2.4906198202449046,0.07724848859796471,0.5134795184185258,0.505706351048829,0.007204859044222911,0.30079233897415714,0.2779331190694827,0.008309552763931157,0.19666145696489884,0.1679402814184805,0.05039653036638311
4507,85.38,KSVD,pca,ACM,doc,3,sweep,3.840749154252516,100.0,0.06468481717627757,0.06010837856305727,0.00263220584353892,1.566330349772056,0.01336158248728652,0.577659531006575,0.5768995775967155,0.0005580436932363031,0.331548384275657,0.33140062967335693,0.00010118749518150442,-4.500478956065181e-05,-0.00023517236017320917,8.591700658367906e-05
4508,85.4,KSVD,pca,ACM,term,18,sweep,3.840749154252516,100.0,0.07158611127215475,0.061824185054756606,0.004677088898942275,1.5675299164627576,0.0043666012041199,0.5798251524371105,0.5767054262087619,0.002575725302981102,0.33197472561108926,0.33137312519130707,0.0005157601404386099,0.0005408962710003698,-0.0005085784932189542,0.0005112155546976213
4509,85.42,KSVD,pca,ACM,1000,1000,sweep,38.40749154252516,1000.0,0.06196445911783554,0.06196445911783553,6.938893903907228e-18,2.619502970973655,0.15364760562386715,0.5813148587685741,0.5813148587685741,0.0,0.33188158642704096,0.3318815864270409,5.551115123125783e-17,-0.0007924838934538699,-0.0007924838934538698,1.0842021724855044e-19
4510,85.44,KSVD,pca,ACM,doc,3,sweep,38.40749154252516,1000.0,0.001879241727161141,0.001879241727161141,0.0,0.06079995199094934,0.0,0.5940654469757468,0.5940654469757468,0.0,0.33363024181205997,0.33363024181205997,0.0,-9.938276754027875e-05,-9.938276754027876e-05,1.3552527156068805e-20
4511,85.45,KSVD,pca,ACM,term,18,sweep,38.40749154252516,1000.0,0.010885756496539705,0.010885756496539705,0.0,0.13557969483787152,2.482534153247273e-17,0.5931693777215017,0.5931693777215017,0.0,0.33359744632471905,0.33359744632471905,0.0,-0.000539873496189222,-0.000539873496189222,0.0
4512,85.47,KSVD,pca,ACM,1000,1000,sweep,384.07491542525156,10000.0,0.06196445911783554,0.06196445911783553,6.938893903907228e-18,2.6342080250431703,0.19957104403996553,0.5813148587685741,0.5813148587685741,0.0,0.33188158642704096,0.3318815864270409,5.551115123125783e-17,-0.0007924838934538699,-0.0007924838934538698,1.0842021724855044e-19
4513,85.49,KSVD,pca,ACM,doc,3,sweep,384.07491542525156,10000.0,0.001879241727161141,0.001879241727161141,0.0,0.06079995199094934,0.0,0.5940654469757468,0.5940654469757468,0.0,0.33363024181205997,0.33363024181205997,0.0,-9.938276754027875e-05,-9.938276754027876e-05,1.3552527156068805e-20
4514,85.51,KSVD,pca,ACM,term,18,sweep,384.07491542525156,10000.0,0.010885756496539705,0.010885756496539705,0.0,0.13557969483787152,2.482534153247273e-17,0.5931693777215017,0.5931693777215017,0.0,0.33359744632471905,0.33359744632471905,0.0,-0.000539873496189222,-0.000539873496189222,0.0
4515,85.53,KSVD,pca,ACM,1000,1000,sweep,3840.749154252516,100000.0,0.06196445911783554,0.06196445911783553,6.938893903907228e-18,2.6313500113482413,0.2831547481715845,0.5813148587685741,0.5813148587685741,0.0,0.33188158642704096,0.3318815864270409,5.551115123125783e-17,-0.0007924838934538699,-0.0007924838934538698,1.0842021724855044e-19
4516,85.55,KSVD,pca,ACM,doc,3,sweep,3840.749154252516,100000.0,0.001879241727161141,0.001879241727161141,0.0,0.06079995199094934,0.0,0.5940654469757468,0.5940654469757468,0.0,0.33363024181205997,0.33363024181205997,0.0,-9.938276754027875e-05,-9.938276754027876e-05,1.3552527156068805e-20
4517,85.57,KSVD,pca,ACM,term,18,sweep,3840.749154252516,100000.0,0.010885756496539705,0.010885756496539705,0.0,0.13557969483787152,2.3221980631040627e-17,0.5931693777215017,0.5931693777215017,0.0,0.33359744632471905,0.33359744632471905,0.0,-0.000539873496189222,-0.000539873496189222,0.0
4518,85.59,KSVD,pca,ACM,1000,1000,sweep,38407.49154252516,1000000.0,0.06196445911783554,0.06196445911783553,6.938893903907228e-18,2.627783266112127,0.15753479547512056,0.5813148587685741,0.5813148587685741,0.0,0.33188158642704096,0.3318815864270409,5.551115123125783e-17,-0.0007924838934538699,-0.0007924838934538698,1.0842021724855044e-19
4519,85.61,KSVD,pca,ACM,doc,3,sweep,38407.49154252516,1000000.0,0.001879241727161141,0.001879241727161141,0.0,0.06079995199094934,0.0,0.5940654469757468,0.5940654469757468,0.0,0.33363024181205997,0.33363024181205997,0.0,-9.938276754027875e-05,-9.938276754027876e-05,1.3552527156068805e-20
4520,85.62,KSVD,pca,ACM,term,18,sweep,38407.49154252516,1000000.0,0.010885756496539705,0.010885756496539705,0.0,0.13557969483787152,2.6331251014325257e-17,0.5931693777215017,0.5931693777215017,0.0,0.33359744632471905,0.33359744632471905,0.0,-0.000539873496189222,-0.000539873496189222,0.0
